flowtime, d1, d2, d3
139.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
139.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
139.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
139.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
140.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
140.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
140.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
140.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
140.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
140.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
140.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
140.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
140.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
140.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
141.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
141.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
141.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
141.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
141.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
141.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
141.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
141.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
141.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
141.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
142.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
142.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
142.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
142.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
142.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
142.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
142.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
142.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
142.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
142.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
143.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
143.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
143.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
143.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
143.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
143.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
143.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
143.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
143.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
143.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
144.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
144.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
144.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
144.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
144.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
144.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
144.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
144.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
144.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
144.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
145.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
145.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
145.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
145.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
145.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
145.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
145.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
145.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
145.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
145.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
146.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
146.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
146.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
146.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
146.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
146.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
146.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
146.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
146.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
146.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
147.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
147.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
147.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
147.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
147.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
147.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
147.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
147.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
147.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
147.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
148.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
148.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
148.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
148.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
148.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
148.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
148.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
148.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
148.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
148.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
149.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
149.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
149.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
149.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
149.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
149.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
149.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
149.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
149.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
149.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
150.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
150.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
150.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
150.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
150.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
150.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
150.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
150.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
150.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
150.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
151.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
151.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
151.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
151.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
151.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
151.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
151.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
151.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
151.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
151.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
152.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
152.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
152.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
152.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
152.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
152.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
152.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
152.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
152.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
152.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
153.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
153.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
153.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
153.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
153.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
153.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
153.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
153.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
153.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
153.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
154.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
154.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
154.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
154.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
154.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
154.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
154.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
154.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
154.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
154.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
155.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
155.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
155.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
155.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
155.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
155.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
155.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
155.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
155.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
155.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
156.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
156.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
156.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
156.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
156.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
156.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
156.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
156.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
156.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
156.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
157.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
157.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
157.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
157.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
157.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
157.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
157.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
157.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
157.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
157.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
158.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
158.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
158.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
158.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
158.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
158.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
158.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
158.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
158.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
158.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
159.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
159.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
159.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
159.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
159.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
159.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
159.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
159.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
159.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
159.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
160.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
160.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
160.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
160.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
160.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
160.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
160.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
160.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
160.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
160.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
161.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
161.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
161.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
161.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
161.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
161.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
161.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
161.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
161.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
161.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
162.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
162.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
162.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
162.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
162.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
162.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
162.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
162.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
162.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
162.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
163.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
163.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
163.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
163.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
163.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
163.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
163.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
163.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
163.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
163.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
164.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
164.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
164.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
164.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
164.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
164.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
164.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
164.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
164.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
164.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
165.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
165.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
165.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
165.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
165.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
165.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
165.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
165.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
165.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
165.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
166.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
166.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
166.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
166.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
166.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
166.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
166.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
166.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
166.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
166.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
167.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
167.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
167.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
167.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
167.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
167.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
167.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
167.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
167.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
167.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
168.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
168.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
168.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
168.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
168.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
168.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
168.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
168.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
168.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
168.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
169.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
169.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
169.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
169.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
169.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
169.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
169.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
169.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
169.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
169.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
170.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
170.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
170.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
170.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
170.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
170.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
170.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
170.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
170.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
170.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
171.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
171.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
171.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
171.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
171.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
171.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
171.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
171.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
171.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
171.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
172.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
172.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
172.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
172.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
172.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
172.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
172.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
172.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
172.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
172.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
173.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
173.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
173.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
173.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
173.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
173.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
173.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
173.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
173.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
173.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
174.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
174.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
174.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
174.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
174.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
