flowtime, sM2R1, sM2R2, sM2R3, sM2R4, sM2R5, sM2R6, sM2R7, sM2R8, sM2R9, sM2R10, sM2R11, sM2R12, sM2R13, sM2R14, sM2R15, sM2R16, sM2R17, sM2R18, sM2R19, sM2R20
1.0, 0.05433405884674548, 0.054831313698991226, 0.053685929623029476, 0.05330476664912868, 0.05311149814087639, 0.0531081862010769, 0.053099668896222536, 0.053261569209596876, 0.05342600857642683, 0.05316670835395916, 0.05441193567493105, 0.05316115403263365, 0.05489948612010105, 0.05312976939354082, 0.053183798901757735, 0.05306486196813351, 0.05368767297271197, 0.05316485790755006, 0.05311776968368561, 0.05386453401487552
1.1, 0.05355649163338958, 0.05398387542503892, 0.05303574702929261, 0.0526707700677505, 0.052553490351191286, 0.05255163355158474, 0.052542333944071144, 0.05268822488028763, 0.052789197882031354, 0.05260004495270138, 0.05361405770292622, 0.05259792207359763, 0.054055390281843925, 0.052542703003870615, 0.05261629919552665, 0.052504320073761615, 0.05306662531271722, 0.05259769851106515, 0.05255983343851484, 0.053217669515567195
1.2, 0.05294856752876127, 0.053324029539121055, 0.05252421224699924, 0.052176313852644214, 0.052111694528736464, 0.052110955116332076, 0.052101229181385704, 0.05223512386064668, 0.05228973798291459, 0.052151803575600654, 0.05298907829362636, 0.05215171780571593, 0.05339458919159088, 0.052081729311032166, 0.05216692261835654, 0.05206169815193831, 0.05257568424850052, 0.05214867365314614, 0.05211800580263444, 0.05270601752697589
1.3, 0.05246858179882667, 0.0528048582047545, 0.052118640268490356, 0.05178791677482859, 0.0517596995836203, 0.05175981740523837, 0.05174992208280697, 0.05187446382478089, 0.05189511814716113, 0.051794987341742586, 0.05249542534558191, 0.05179594360396313, 0.052872208171620826, 0.05171723238261561, 0.051808816949851746, 0.05171000674078338, 0.05218406676367693, 0.051790926250760864, 0.05176589348063068, 0.05229752328113739
1.4, 0.05208589423935689, 0.05239212656972295, 0.05179442928681746, 0.05148053331808822, 0.05147726461215851, 0.05147803826680864, 0.05146815739765707, 0.05158512305963608, 0.051580906472583836, 0.05150892741632181, 0.05210215815267971, 0.05151023089149062, 0.05245519444766408, 0.05142685535327007, 0.05152140733686802, 0.05142860909532205, 0.05186873708691448, 0.051503881972103316, 0.051483276014180346, 0.051968260506483246
1.5, 0.05177775386616898, 0.052060563176211196, 0.05153296678272855, 0.05123530903034858, 0.05124886086131966, 0.05125013360334218, 0.05124039707906432, 0.05135100559257045, 0.05132864173221607, 0.051277780290362174, 0.0517860645149471, 0.05127895978616051, 0.05211895682751804, 0.05119365019329906, 0.051288910815267326, 0.05120170385197033, 0.05161233933546326, 0.051271760172449485, 0.05125464350497349, 0.05170023107607858
1.6, 0.051527124429949354, 0.05179134237771369, 0.05132011406021474, 0.05103798174916845, 0.05106256083945049, 0.05106421002700697, 0.0510547079632209, 0.051159813838767394, 0.05112431345060814, 0.05108938601238993, 0.051529622013662235, 0.051090135136846154, 0.05184505293303867, 0.05100472478240623, 0.051099205611844195, 0.05101717551787764, 0.051401725295131276, 0.05108244143828212, 0.051068084274277635, 0.051479811837242026
1.7, 0.05132115986935816, 0.05157033539251742, 0.05114509390099781, 0.050877721479883294, 0.05090919120014141, 0.05091112038116829, 0.0509019136236794, 0.0510021305583433, 0.05095724996230037, 0.050934399205071965, 0.05131953608013552, 0.05093453154248029, 0.05161956071958367, 0.050850242743926514, 0.05094296944944982, 0.05086572151403287, 0.05122688785425898, 0.05092660513204949, 0.05091443753337579, 0.05129663706828653
1.8, 0.051150115813924646, 0.05138687122622585, 0.05099966604973473, 0.05074627756386728, 0.0507816863629256, 0.050783819320417055, 0.05077494724001924, 0.05087072824141846, 0.05081929636487662, 0.05080562692016778, 0.051145675756610484, 0.05080504212275882, 0.0514319115170506, 0.05072267832541623, 0.05081302229867518, 0.05074018814963817, 0.051080178758198855, 0.0507970719132503, 0.050786647301069944, 0.0511427830258599
1.9, 0.051006561318428525, 0.05123284541725285, 0.050877511690684656, 0.05063734589700106, 0.050674595036473195, 0.050676871289487835, 0.05066835756679892, 0.050760047494327526, 0.05070420208701714, 0.05069752364676228, 0.05100029030847501, 0.05069618197464823, 0.05127404230819728, 0.050616258134234385, 0.05070382472595216, 0.0506350649096876, 0.05095572963806631, 0.05068830212128387, 0.0506792693943444, 0.05101216664102741
2.0, 0.050884801635449915, 0.05110207129888666, 0.05077377149579314, 0.050546096234706996, 0.05058370328068445, 0.050586074668394286, 0.050577931585876826, 0.050665801913972734, 0.05060716197661867, 0.05060580588547249, 0.05087742774152926, 0.050603709243357435, 0.05113977330002843, 0.050526541074030894, 0.050611094768756644, 0.050546098938859724, 0.05084902050003079, 0.0505960128029223, 0.0505880949750113, 0.05090009855126425
2.1, 0.05078045179371713, 0.0509898032956025, 0.05068469750859684, 0.050468817303228025, 0.05050574643604084, 0.05050817450949214, 0.0505004061333579, 0.05058467810711442, 0.05052447089794556, 0.050527157781361055, 0.05077250042049805, 0.05052433572125172, 0.051024347043247376, 0.05045010121216876, 0.05053151516215393, 0.050470000910864614, 0.05075655635923312, 0.050516885128350654, 0.050509862916780814, 0.05080294876465692
2.2, 0.05069011935903326, 0.05089238394426279, 0.05060738996022704, 0.05040264933554161, 0.05043818884894483, 0.050440642867183194, 0.05043324740317248, 0.05051410753665518, 0.05045326285397587, 0.0504590061586681, 0.05068195894638743, 0.0504555056560272, 0.050924084864641256, 0.0503842877118583, 0.05046250947805293, 0.05040422045229006, 0.05067562384834814, 0.050448340715827024, 0.050442039900324476, 0.050717895315787104
2.3, 0.050611167067663776, 0.05080698088395911, 0.05053959776761358, 0.05034538189152067, 0.05037905533985566, 0.050381510720099554, 0.0503744822543262, 0.05045209273711511, 0.050391313392151346, 0.05039934848538505, 0.050603046322142776, 0.050395226565182444, 0.050836129349210245, 0.05032704269515676, 0.05040207085241666, 0.05034677455025663, 0.05060410735347704, 0.050388370521123056, 0.05038265218162293, 0.05064273453155356
2.4, 0.05054153437593515, 0.05073138985473034, 0.05047956696564039, 0.05029530065829868, 0.0503268021789858, 0.050329239289547925, 0.050322569071678445, 0.05039707476940851, 0.05033688958821389, 0.050346621228297236, 0.05053361201869881, 0.05034193972965532, 0.05075825044733792, 0.05027676279106005, 0.0503486308623467, 0.050296116350079176, 0.050540349686544854, 0.05033540384691797, 0.05033015680514151, 0.05057573730422015
2.5, 0.05047960275817408, 0.05066388648039846, 0.050425925330957425, 0.05025107113073993, 0.050280218240706435, 0.05028262145402998, 0.05027629884003751, 0.05034783200711112, 0.050288635918382285, 0.05029959904623297, 0.050471970941335494, 0.050294420980655535, 0.0506886989294017, 0.05023219370966764, 0.05030095907153791, 0.050251034762321595, 0.05048304621779569, 0.05028820799040892, 0.050283342942513284, 0.05051553988344587
2.6, 0.050424093666469424, 0.05060311432289844, 0.050377594400682284, 0.05021165013913283, 0.050238349221191254, 0.05024070616546474, 0.0502347193073787, 0.050303402759042555, 0.05024548727421744, 0.050257317540546506, 0.05041679618039537, 0.0502517046282661, 0.05062609525882702, 0.05019234983645511, 0.050258086013119804, 0.050210577585210914, 0.05043116423370005, 0.05024581130108664, 0.05024125625098756, 0.050461060668625934
2.7, 0.050373990984804544, 0.05054800004059318, 0.05033372227129562, 0.050176218450894094, 0.05020043949006352, 0.05020274045340285, 0.050197076801260516, 0.050263026047134375, 0.05020660255099041, 0.050219014010265906, 0.050367037262218924, 0.05021302507961956, 0.050569345074080244, 0.050156452815171754, 0.050219244092868515, 0.05017399258558241, 0.05038388136792797, 0.0502074441358365, 0.05020314083120638, 0.05041143664929455
2.8, 0.05032848192216376, 0.050497688886490706, 0.050293632188936385, 0.05014412935005083, 0.05016588743187388, 0.0501681248845163, 0.05016277154913604, 0.0502260962269525, 0.050171313859575385, 0.050184081975433614, 0.050321857698825155, 0.050177771987574206, 0.05051757473335847, 0.050123884564309, 0.05018382220173347, 0.05014068230255107, 0.05034053849025227, 0.050172493504703736, 0.05016839464764033, 0.050365974735281996
2.9, 0.050286911831734074, 0.050451495526363486, 0.05025678315930055, 0.050114869349739945, 0.050134211112907716, 0.05013637932133995, 0.05013132333414406, 0.05019212817286243, 0.050139087622480004, 0.050152036234857915, 0.05028058717708855, 0.050145455755518896, 0.050470082032936306, 0.05009415128019155, 0.05015133082207347, 0.05011016934336943, 0.050300603579771175, 0.05014046819580592, 0.05013653525334849, 0.05032411439896987
3.0, 0.05024874957839792, 0.050408866432894245, 0.050222739719605856, 0.05008802813090612, 0.05010502185591542, 0.05010711656914314, 0.050102345066010724, 0.05016073053353879, 0.0501094947231841, 0.05012248598878699, 0.05024268487635021, 0.050115680974197434, 0.05042629843257809, 0.050066855813854075, 0.05012137517110561, 0.050082069706387615, 0.05026364396060684, 0.050110971926445515, 0.05010717340661199, 0.050285398931259266
3.1, 0.05021356091713957, 0.05036935105208035, 0.05019114870392382, 0.05006327550563221, 0.050078003875292515, 0.05008002206814113, 0.050075522417358756, 0.05013158515805331, 0.05008218756195214, 0.05009511413981118, 0.05020771126192091, 0.050088125938390876, 0.05038576002865357, 0.05004167643823625, 0.05009363450413085, 0.050056072249201014, 0.050229304916297006, 0.05008368264594393, 0.05007999273587669, 0.050249453270548375
3.2, 0.050180987970356396, 0.05033257963469841, 0.050161721353434656, 0.05004034373523537, 0.05005289856016428, 0.050054838222003774, 0.050050598111220854, 0.05010443124434376, 0.05005688238748533, 0.050069661329919225, 0.050175306346112634, 0.05006252682752007, 0.050348085192194345, 0.05001835049802538, 0.0500678461420204, 0.050031922864579186, 0.05019729317865091, 0.0500583365570596, 0.050054734043513086, 0.05021596685775194
3.3, 0.05015073335939645, 0.05029824614422665, 0.05013421951690031, 0.050019013934922765, 0.0500294923248573, 0.05003135228477031, 0.05002735977802257, 0.05007905310520312, 0.0500333456641504, 0.05004591361094286, 0.05014517289320495, 0.0500386654671039, 0.05031295729578783, 0.049996661794791515, 0.0500437931248031, 0.05000941226572996, 0.05016736414825907, 0.05003471575969715, 0.050031183170223356, 0.05018468034217664
3.4, 0.05012254789605299, 0.05026609504029803, 0.05010844498513588, 0.049999105600755316, 0.0500076071998009, 0.05000938698120526, 0.05000563055418692, 0.05005527070821262, 0.05001138353024349, 0.05002369290468651, 0.05011706341043824, 0.05001635984213313, 0.05028011133391259, 0.04997643083328465, 0.05002129465085353, 0.049988366541062416, 0.05013931197687942, 0.050012638677836375, 0.05000916159494246, 0.050155375243740065
3.5, 0.05009622100332295, 0.05023591102759022, 0.05008423122989755, 0.04998046852501749, 0.04998709352961841, 0.04998879322885621, 0.049985261788500594, 0.05003293234503966, 0.04999083362710891, 0.050002849606896056, 0.050090770043583435, 0.049995456727531536, 0.050249323528187534, 0.049957507262225476, 0.05000019865802238, 0.04996863983597846, 0.05011296184864706, 0.0499919526271033, 0.04998851913835138, 0.050127865889417395
3.6, 0.05007157323348879, 0.050207511078889655, 0.050061436989900246, 0.0499629765408433, 0.04996782429322037, 0.04996944447778283, 0.04996612737060349, 0.05001190893719978, 0.04997155874936915, 0.04998325684040659, 0.05006611670502097, 0.04997582594919742, 0.050220403225731604, 0.0499397640006154, 0.04998037605351978, 0.04995010866992909, 0.05008816395381492, 0.049972528030569646, 0.0499691282858431, 0.0501019931028287
3.7, 0.050048450401809885, 0.050180738206181304, 0.050039941277829715, 0.04994652266970398, 0.04994969067391182, 0.04995123229684963, 0.049948119309328236, 0.04999208960106182, 0.0499534418961494, 0.04996480597837442, 0.05004295292111197, 0.049957355902531676, 0.05019318656289047, 0.04992309266057596, 0.0499617162144037, 0.04993266751209534, 0.050064788767867456, 0.04995425390520413, 0.049950879758719764, 0.05007761924821805
3.8, 0.05002671896790581, 0.05015545657847228, 0.050019639482147486, 0.04993101534627087, 0.04993259859412258, 0.049934062921879394, 0.04993114427529531, 0.04997337818318204, 0.04993638240188984, 0.04994740314686672, 0.05002114900635087, 0.049939950042108106, 0.0501675314910501, 0.04990739996912552, 0.04994412346854368, 0.049916225327028295, 0.05004272333947645, 0.04993703432922587, 0.04993367904879109, 0.05005462432315348
3.9, 0.05000626238327493, 0.050131547679705665, 0.05000044031372316, 0.04991637547196762, 0.0499164659956317, 0.049917854547066466, 0.04991512088852943, 0.049955690544477405, 0.0499202929005578, 0.049930966483703446, 0.050000592263638434, 0.049923524122534445, 0.05014331385582831, 0.04989260496096389, 0.049927514333282956, 0.049900702868855784, 0.05002186835984838, 0.04992078566784158, 0.04991744369766502, 0.050032902865234485
4.0, 0.04998697818904735, 0.050108907271977844, 0.04998226340552833, 0.04990253410700783, 0.04990122069690122, 0.049902535191688184, 0.04989997758264244, 0.04993895242329705, 0.049905096934475014, 0.04991542398219117, 0.04998118398000615, 0.04990800402140485, 0.05012042429292011, 0.04987863676750159, 0.04991181534061127, 0.049886030554113066, 0.050002135838721554, 0.04990543438633115, 0.049902101152642334, 0.050012361492247054
4.1, 0.04996877569809122, 0.05008744298396499, 0.04996503741811247, 0.049889430655289405, 0.049886798698005025, 0.049888041012924815, 0.04988565091604991, 0.04992309774686134, 0.049890727062807054, 0.04990071178802504, 0.04996283704053725, 0.04989332401419534, 0.05009876575875644, 0.04986543286796307, 0.04989696131716671, 0.049872146782642506, 0.04998344725254975, 0.0498909153188884, 0.04988758706991714, 0.049992916936619
4.2, 0.049951574133741614, 0.0500670723861234, 0.04994869853761143, 0.04987701143052999, 0.0498731428334342, 0.04987431496533466, 0.049872084230500366, 0.04990806729070272, 0.04987712335826561, 0.04988677284800643, 0.049945474024025924, 0.04987942540083759, 0.050078251556031385, 0.04985293769943309, 0.04988289401768885, 0.04985899660616064, 0.04996573206122991, 0.04987717029186404, 0.04987384396551532, 0.04997449446673172
4.3, 0.04993530112659072, 0.05004772144606145, 0.049933189279091635, 0.04986522851797499, 0.049860201695911946, 0.04986130573032475, 0.04985922658007243, 0.049893807608848574, 0.04986423220621778, 0.04987355583250062, 0.04992902567515574, 0.04986625540662075, 0.05005880374620018, 0.04984110154645615, 0.04986956103377162, 0.049846530667201905, 0.04994892651334513, 0.049864147023257505, 0.049860820137207766, 0.04995702661196479
4.4, 0.04991989149309912, 0.05002932328179806, 0.0499184575280059, 0.04985403886586219, 0.049847928771892654, 0.04984896685646399, 0.04984703187134666, 0.04988027017519038, 0.049852005340032014, 0.04986101427142922, 0.04991342967189057, 0.04985376629767265, 0.050040351865581895, 0.049829879648984124, 0.04985691491760562, 0.04983470434886284, 0.04993297267801171, 0.049851798238117986, 0.04984846879814351, 0.04994045212701707
4.5, 0.049905286236913336, 0.05001181714927567, 0.04990445576785045, 0.049843403555981304, 0.04983628174289683, 0.04983725606492289, 0.04983545816893077, 0.04986741069006564, 0.049840399061552146, 0.049849105857299555, 0.04989862962512833, 0.049841914664797954, 0.05002283188051988, 0.04981923148140814, 0.049844912474098196, 0.049823477089367116, 0.04991781765533642, 0.04984008095319333, 0.049836747376396005, 0.04992471514542659
4.6, 0.049891431726933506, 0.049995147614783915, 0.04989114045388556, 0.04983328721429254, 0.049825221917181216, 0.04982613468465679, 0.049824467130888964, 0.04985518851651446, 0.04982937360714533, 0.0498377918793123, 0.04988457426177535, 0.049830660839856565, 0.05000618533151321, 0.04980912016611056, 0.049833514185290174, 0.049812811825910165, 0.04990341292819544, 0.04982895589469169, 0.049825616944952716, 0.04990976448326828
4.7, 0.04987827901629702, 0.049979263873950575, 0.04987847150181622, 0.049823657531454034, 0.049814713764224916, 0.049815567189899136, 0.0498140235465809, 0.04984356621867765, 0.04981889262865753, 0.04982703676069151, 0.04987121675325065, 0.04981996841686907, 0.0499903586273485, 0.04979951199318769, 0.04982268373909484, 0.049802674540262985, 0.04988971382630652, 0.04981838702111879, 0.04981504175463873, 0.04989555306256787
4.8, 0.04986578327425552, 0.049964119187422086, 0.04986641186729922, 0.049814484869943415, 0.049804724530638084, 0.04980552081865363, 0.04980409495556893, 0.04983250918097616, 0.0498089227654438, 0.04981680767761949, 0.049858514159793345, 0.0498098038562201, 0.04997530245883956, 0.04979037602432736, 0.04981238764062273, 0.049793033884789666, 0.04987667907992085, 0.04980834112939344, 0.04980498884858923, 0.04988203743056788
4.9, 0.04985390330896505, 0.049949670409880624, 0.04985492719749894, 0.049805741939690604, 0.04979522392084414, 0.04979596525559443, 0.04979465133097047, 0.04982198529146033, 0.049799433288908304, 0.049807074242956786, 0.04984642696741273, 0.04980013615508347, 0.04996097130839552, 0.049781683763683374, 0.04980259488916984, 0.04978386087227898, 0.049864270445392135, 0.04979878752725761, 0.049795427741617604, 0.04986917735610912
5.0, 0.049842601163876364, 0.049935877594094256, 0.049843985540057166, 0.049797403528173675, 0.049786183829528714, 0.04978687236642329, 0.049785664814288824, 0.049811964676374235, 0.049790395805057, 0.049797808241644086, 0.04983491869931174, 0.04979093657088762, 0.04994732303676681, 0.049773408882361536, 0.04979327670766925, 0.04977512861666743, 0.049852452388689926, 0.04978969775871482, 0.049786330151474316, 0.04985693548835835
5.1, 0.04983184177405093, 0.04992270365560935, 0.04983355709803753, 0.04978944627403345, 0.04977757811568512, 0.049778215973557506, 0.049777109491580436, 0.049802419475813584, 0.04978178400369824, 0.04978898340754226, 0.04982395558749259, 0.04978217838747514, 0.04993431853227395, 0.04976552698602184, 0.049784406314261516, 0.04976681211454441, 0.049841191815877844, 0.049781045372106335, 0.049777669771811604, 0.049845277066215644
5.2, 0.04982159267154902, 0.04991011408672279, 0.04982361402187941, 0.04978184847565046, 0.049769382410265496, 0.04976997166519325, 0.049768961202997064, 0.049793323652544096, 0.04977357344537597, 0.049780575233677155, 0.04981350629326145, 0.04977383671583263, 0.04992192141092237, 0.04975801541736117, 0.049775958727886586, 0.04975888805953037, 0.04983045784188448, 0.04977280572266302, 0.0497694220788598, 0.049834169669135384
5.3, 0.04981182373124811, 0.049898076710741715, 0.04981413023131506, 0.04977458992797879, 0.049761573951143834, 0.049762116631484006, 0.0497611973794358, 0.04978465282773543, 0.049765741378990425, 0.049772560809581354, 0.04980354166768755, 0.04976588832297169, 0.04991009775819658, 0.049750853086973496, 0.04976791060150124, 0.04975133468330542, 0.0498202215906785, 0.04976495580309765, 0.04976156416551288, 0.04982358300198962
5.4, 0.04980250695016774, 0.04988656146936969, 0.049805081261693945, 0.049767651782364954, 0.04975413144042039, 0.0497546295228925, 0.04975379690134912, 0.04977638413868747, 0.049758266584538205, 0.049764918680747866, 0.04979403454490823, 0.04975831148388117, 0.04989881590520671, 0.04974402032744939, 0.049760240077885286, 0.04974413161838356, 0.049810456021364684, 0.04975747409714854, 0.04975407459784263, 0.04981348870807729
5.5, 0.04979361625474287, 0.04987554023751093, 0.04979644413031305, 0.04976101642518027, 0.04974703492012036, 0.049747490326785083, 0.04974673997578586, 0.04976849611464703, 0.049751129236547724, 0.04975762872625449, 0.049784959562593975, 0.04975108585251166, 0.04988804623332543, 0.049737498766623915, 0.04975292666402772, 0.049737259778745636, 0.049801135775811294, 0.0497503404520313, 0.04974693329008431, 0.049803860205540645
5.6, 0.04978512733154802, 0.04986498666090442, 0.04978819721926022, 0.04975466737196746, 0.049740265663137787, 0.04974068025914859, 0.04974000802853777, 0.04976096856760653, 0.04974431078467332, 0.04975067205141871, 0.04977629300501607, 0.049744192348565024, 0.04987776100260707, 0.04973127121671357, 0.04974595112091067, 0.049730701255246076, 0.049792237044282844, 0.04974353596657405, 0.04974012139494221, 0.049794672543374975
5.7, 0.04977701747782391, 0.049854876012895295, 0.04978032017198184, 0.04974858917446662, 0.0497338060769102, 0.049734181668924654, 0.04973358360888895, 0.049753782495608814, 0.049737793848616894, 0.04974403089297806, 0.04976801266503854, 0.04973761305749986, 0.04986793420018705, 0.04972532157671986, 0.04973929536613925, 0.04972443922332071, 0.04978373744622785, 0.049737042892452364, 0.04973362120668553, 0.04978590227393247
5.8, 0.04976926546882614, 0.04984518506735085, 0.049772793801338325, 0.0497427673384139, 0.04972763961779677, 0.049727977952951176, 0.04972745030495622, 0.04974691999655835, 0.049731562125090674, 0.04973768853478401, 0.04976009772206074, 0.049731331141668236, 0.049858541405574754, 0.04971963474599731, 0.04973294238736368, 0.04971845786102209, 0.049775615923907564, 0.04973084454644277, 0.049727416075006414, 0.04977752733940275
5.9, 0.04976185143954771, 0.0498358919852845, 0.04976560000734851, 0.0497371882504153, 0.049721750714517836, 0.04972205347988489, 0.04972159266799423, 0.04974036419093439, 0.04972560030497576, 0.04973162923238582, 0.04975252863348013, 0.04972533076088638, 0.04984955967032835, 0.04971419654726844, 0.04972687616484056, 0.049712742275779535, 0.04976785264698149, 0.04972492523201205, 0.04972149032799105, 0.04976952697020877
6.0, 0.04975475677880228, 0.04982697621319305, 0.04975872170316626, 0.04973183911252427, 0.04971612469932795, 0.049716393521781255, 0.049715996144344285, 0.04973409915209627, 0.049719893999163316, 0.04972583814518539, 0.04974528703769553, 0.0497195970010668, 0.049840967410040946, 0.04970899365769766, 0.049721081601782645, 0.04970727843858979, 0.04976042892649589, 0.04971927016886706, 0.04971582920286562, 0.049761881593621
6.1, 0.049747964033984786, 0.04981841839146845, 0.04975214274809905, 0.04972670788340452, 0.04971074774582778, 0.04971098419225231, 0.049710647013944835, 0.04972810984311683, 0.049714429671847145, 0.04972030127509201, 0.049738355667014685, 0.04971411580977507, 0.04983274430694303, 0.049704013546880435, 0.049715544461396435, 0.04970205312457961, 0.04975332713700179, 0.049713865429346485, 0.04971041878342333, 0.04975457275118732
6.2, 0.04974145682511842, 0.04981020027152397, 0.04974584788670164, 0.04972178322516195, 0.04970560681251895, 0.049705812390312576, 0.04970553233451575, 0.04972238205926292, 0.04970919458025013, 0.04971500541078913, 0.04973171826911415, 0.0497088739377833, 0.04982487122170405, 0.049699244420802195, 0.049710251309704745, 0.04969705385907352, 0.049746530645737676, 0.04970869788072871, 0.0497052459432303, 0.04974758302381576
6.3, 0.04973521976700843, 0.049802304640503815, 0.049739822693143025, 0.049717054455091246, 0.049700689591359364, 0.049700865749177106, 0.04970063989068289, 0.04971690237540326, 0.049704176719937945, 0.04970993807688765, 0.04972535953592906, 0.04970385888584487, 0.049817330113261366, 0.049694675170993706, 0.04970518946340107, 0.0496922688684453, 0.049740023747993446, 0.04970375513268734, 0.04970029829386127, 0.04974089596353453
6.4, 0.04972923839851719, 0.049794715252636186, 0.04973405352018246, 0.049712511501711604, 0.049695984460698436, 0.04969613258939858, 0.04969595814742639, 0.04971165809773576, 0.04969936477501894, 0.049705087487358995, 0.04971926503902882, 0.04969905885604414, 0.049810103965681606, 0.049690295328221556, 0.04970034694211431, 0.04968768703516106, 0.049733791607909396, 0.04969902548925934, 0.04969556413754368, 0.049734496031110235
6.5, 0.04972349911811423, 0.04978741676642288, 0.04972852745220376, 0.04970814486456662, 0.04969148044207402, 0.049691601875828405, 0.04969147620734148, 0.04970663721933258, 0.04969474807263576, 0.049700442502736523, 0.04971342117068728, 0.049694462707178956, 0.04980317672122899, 0.04968609502017186, 0.049695712424560896, 0.04968329785650985, 0.04972782020408438, 0.04969449790478502, 0.04969103242368913, 0.049728368538836124
6.6, 0.04971798912499045, 0.04978039468700428, 0.04972323226184377, 0.04970394557734927, 0.04968716716042988, 0.04968726317797187, 0.04968718377128108, 0.04970182837907274, 0.04969031654125309, 0.04969599259066418, 0.049707815089979665, 0.049690059913717506, 0.049796533218927054, 0.0496820649326625, 0.04969127520814112, 0.04967909140660457, 0.04972209627945769, 0.04969016194337151, 0.049686692708866775, 0.04972249959790188
